-1.475633682758681786e+00 -1.477173265318124873e+00 -1.474755558250954390e+00 -1.475925160314236262e+00 -1.475925160314236262e+00 -1.755510511565140930e-01 -1.200926389417441342e+00 7.371264033173436925e-01 6.901685668290816755e-01 -1.232708507881332682e+00 1.383807560921403335e+00 -2.576647864050808923e-01 -1.329194828862083622e+00 -4.488726721585834523e-01 1.181474980644644068e+00 8.240890383799820418e-01 1.093515057496794896e+00 9.026072608528744601e-01 9.634481556479289610e-01 -1.093550271785212802e+00 -1.124178604241534485e+00 7.120073576087009304e-01 6.277595653560025246e-01 -1.269223029611300291e+00 6.649378794493514544e-01 1.437164392645401412e+00
-1.474536629093946116e+00 -1.476082735690895431e+00 -1.473650609937762201e+00 -1.474827615455980956e+00 -1.474827615455980956e+00 -1.755510511565140930e-01 -1.188547703852761428e+00 7.581748336147636769e-01 6.796529234972541467e-01 -1.238748339964337530e+00 1.382362937241321088e+00 -2.656580109179176308e-01 -1.330747473103909728e+00 -4.429692239046127966e-01 1.183872838849433506e+00 8.198017055091012528e-01 1.096121629236918249e+00 8.995047354167123865e-01 9.605222110175523076e-01 -1.095495811951452625e+00 -1.122264995150077826e+00 7.143689593890570899e-01 6.253473240383236043e-01 -1.270434697491303666e+00 6.669685521859537447e-01 1.435882475494208554e+00
-1.474097780844515038e+00 -1.475646497215745256e+00 -1.473208603636207981e+00 -1.474388570717150015e+00 -1.474388570717150015e+00 -1.755510511565140930e-01 -1.175814266623939952e+00 7.790039336289993344e-01 6.690863334165166876e-01 -1.244696417814400213e+00 1.380872669870556457e+00 -2.736427898262200342e-01 -1.332274810295126288e+00 -4.370591274321782849e-01 1.186256295817867290e+00 8.155059394908433790e-01 1.098719239314570162e+00 8.963947958016165174e-01 9.575913948754751770e-01 -1.097434301652305155e+00 -1.120346048209451384e+00 7.167266441470165894e-01 6.229327809369706870e-01 -1.271641732733588714e+00 6.689971981822960823e-01 1.434596753590806628e+00
-1.474317204969230577e+00 -1.475864616453320455e+00 -1.473429606786984980e+00 -1.474608093086565486e+00 -1.474608093086565486e+00 -1.755510511565140930e-01 -1.135523644973083224e+00 8.401139482383711554e-01 6.370887187051388345e-01 -1.261985759511373262e+00 1.376128503132981962e+00 -2.975438288380847229e-01 -1.336704699413238551e+00 -4.192900424347721922e-01 1.193319978019871108e+00 8.025685515546889803e-01 1.106458086407421604e+00 8.870207478365563780e-01 9.487698945320768296e-01 -1.103207351100828681e+00 -1.114557269147628427e+00 7.237760873582724797e-01 6.156754291886000763e-01 -1.275234998619554361e+00 6.750709157250630588e-01 1.430716797472627366e+00
-1.474756053218661656e+00 -1.476300854928470629e+00 -1.473871613088539201e+00 -1.475047137825396426e+00 -1.475047137825396426e+00 -1.755510511565140930e-01 -1.121409915824018277e+00 8.600047642331221098e-01 6.263261959772670195e-01 -1.267562488206036786e+00 1.374456166007730129e+00 -3.054922027086898195e-01 -1.338130530595180057e+00 -4.133544474157998527e-01 1.195645549613066239e+00 7.982395624435404402e-01 1.109019637039863948e+00 8.838814077623621257e-01 9.458197696423783496e-01 -1.105117522291963583e+00 -1.112617059788445939e+00 7.261179951894104478e-01 6.132517672520546581e-01 -1.276423459381151426e+00 6.770913947858016035e-01 1.429415894721873803e+00
-1.473220151304494685e+00 -1.474774086826091235e+00 -1.472324658473792791e+00 -1.473510548228309958e+00 -1.473510548228309958e+00 -1.755510511565140930e-01 -1.106961302978340056e+00 8.796461155924276687e-01 6.155166717946274346e-01 -1.273045330898277649e+00 1.372738445179381594e+00 -3.134308211613070494e-01 -1.339530918169903995e+00 -4.074127519315725587e-01 1.197956580611503119e+00 7.939023954249407877e-01 1.111572119982703333e+00 8.807347819396584843e-01 9.428648620363455635e-01 -1.107020584907409955e+00 -1.110671557192060011e+00 7.284559316707154286e-01 6.108258477232384465e-01 -1.277607265624946642e+00 6.791098171491990465e-01 1.428111206355817897e+00
-1.471464892224454202e+00 -1.473029266046782748e+00 -1.470556768148962190e+00 -1.471754503250630064e+00 -1.471754503250630064e+00 -1.755510511565140930e-01 -1.092182082188611902e+00 8.990321898857593919e-01 6.046609458828636763e-01 -1.278433881948604300e+00 1.370975397129403861e+00 -3.213594231611902052e-01 -1.340905836235924076e+00 -4.014650658793397775e-01 1.200253043658569885e+00 7.895571018396956298e-01 1.114115514253449124e+00 8.775808962350424292e-01 9.399051895601318041e-01 -1.108916527453628564e+00 -1.108720770354453933e+00 7.307898859915938905e-01 6.083976794653116471e-01 -1.278786413025873703e+00 6.811261768420354690e-01 1.426802736235488700e+00
-1.474756053218661656e+00 -1.476300854928470629e+00 -1.473871613088539201e+00 -1.475047137825396426e+00 -1.475047137825396426e+00 -1.713324303775966562e-01 -1.029848031529600361e+00 9.739101473087857785e-01 5.607921378438971427e-01 -1.299037301717174575e+00 1.363471114467423861e+00 -3.529684576455288103e-01 -1.346150311880911721e+00 -3.776166177708153437e-01 1.209292675243036186e+00 7.720956920029621307e-01 1.124197787584107378e+00 8.648932740138385311e-01 9.280192088815573115e-01 -1.116428868581888389e+00 -1.100864961365875416e+00 7.400856661044257212e-01 5.986626966924164517e-01 -1.283456328295707660e+00 6.891708696571895443e-01 1.421531115823652103e+00
-1.473439575429210224e+00 -1.474992206063666211e+00 -1.472545661624569791e+00 -1.473730070597725428e+00 -1.473730070597725428e+00 -1.755510511565140930e-01 -1.013483285679741552e+00 9.919353527793781655e-01 5.497175167222314585e-01 -1.303948555147489419e+00 1.361482329628791232e+00 -3.608430736875759548e-01 -1.347397510385259789e+00 -3.716406311442176924e-01 1.211515894230763779e+00 7.677105390424782128e-01 1.126695426377881448e+00 8.617034789800305239e-01 9.250359807502344101e-01 -1.118289039886303238e+00 -1.098887889115701011e+00 7.423995481104334049e-01 5.962234180226565483e-01 -1.284612117202628800e+00 6.911768266130471350e-01 1.420203795238811795e+00
-1.473000727179779146e+00 -1.474555967588516037e+00 -1.472103655323015792e+00 -1.473291025858894487e+00 -1.473291025858894487e+00 -1.755510511565140930e-01 -9.968155946711042548e-01 1.009672051627507505e+00 5.386015619185557934e-01 -1.308763230609394590e+00 1.359448587688034227e+00 -3.687061142844171302e-01 -1.348619093880863096e+00 -3.656593155887204460e-01 1.213724384759968133e+00 7.633175695590885823e-01 1.129183852179534098e+00 8.585065805097360503e-01 9.220480954262193496e-01 -1.120142023065681780e+00 -1.096905587111885128e+00 7.447093834808536927e-01 5.937819439741095495e-01 -1.285763221674290246e+00 6.931806851877834186e-01 1.418872716300532577e+00
-1.471464892224454202e+00 -1.473029266046782748e+00 -1.470556768148962190e+00 -1.471754503250630064e+00 -1.471754503250630064e+00 -1.754244925331465699e-01 -9.798498909441454296e-01 1.027114995063109770e+00 5.274450958293012137e-01 -1.313480971896699989e+00 1.357369955517910842e+00 -3.765573208864294030e-01 -1.349815039773385683e+00 -3.596727817343834954e-01 1.215918120687832227e+00 7.589168355541919819e-01 1.131663044533151252e+00 8.553026048828142880e-01 9.190555709548342556e-01 -1.121987806928938403e+00 -1.094918064520571166e+00 7.470151615350324459e-01 5.913382834667643140e-01 -1.286909637505101678e+00 6.951824394512620131e-01 1.417537882947954131e+00
-1.472781303055063606e+00 -1.473247318723711619e+00 -1.471882652172238570e+00 -1.471973958631223489e+00 -1.471973958631223489e+00 -1.752557477019898724e-01 -9.625911951296999280e-01 1.044259021226642270e+00 5.162489438480621917e-01 -1.318101429974736449e+00 1.355246501467243458e+00 -3.843964353331106865e-01 -1.350985325942682724e+00 -3.536811403077839144e-01 1.218097076046213534e+00 7.545083891210621063e-01 1.134132983058722122e+00 8.520915784373020996e-01 9.160584254094327195e-01 -1.123826380328460717e+00 -1.092925330532042327e+00 7.493168716110764072e-01 5.888924454285842103e-01 -1.288051360506609511e+00 6.971820834795898758e-01 1.416199299131317035e+00
-1.470367838559718532e+00 -1.471938736419553528e+00 -1.469451819835770001e+00 -1.470656958392374536e+00 -1.470656958392374536e+00 -1.755510511565140930e-01 -9.091086529461631649e-01 1.093847313341373306e+00 4.824306701622854687e-01 -1.331375722717801580e+00 1.348607913613725673e+00 -4.078386501507687556e-01 -1.354342012031142017e+00 -3.356766792651003084e-01 1.224545001649197884e+00 7.412372975509898820e-01 1.141487073008984110e+00 8.424164584378482923e-01 9.070394434805258976e-01 -1.129298726922179474e+00 -1.086915952447265576e+00 7.561974876338486418e-01 5.815419555279298658e-01 -1.291448330907991382e+00 7.031682950084091610e-01 1.412161084565941360e+00
-1.471684249390327937e+00 -1.473247318723711619e+00 -1.470777703859046381e+00 -1.471973958631223489e+00 -1.471973958631223489e+00 -1.755510511565140930e-01 -8.907299063613278722e-01 1.109745843342299976e+00 4.710840863507886889e-01 -1.335603701935019760e+00 1.346305884970783628e+00 -4.156268224500862529e-01 -1.355409447604027928e+00 -3.296657166740018519e-01 1.226664578551958096e+00 7.367985241545176311e-01 1.143919793946079233e+00 8.391774932544086019e-01 9.040239949290280741e-01 -1.131108347862654906e+00 -1.084902465254069304e+00 7.584828195553077190e-01 5.790874968047762250e-01 -1.292571241050834097e+00 7.051594389822720688e-01 1.410807538617335544e+00
-1.462030190532421337e+00 -1.463650671316223395e+00 -1.461054172191092793e+00 -1.462315577276339873e+00 -1.462315577276339873e+00 -1.755510511565140930e-01 -7.750542171273091530e-01 1.198188357138312066e+00 4.022883066549337028e-01 -1.358883824346650115e+00 1.331562845014301333e+00 -4.620660111166283168e-01 -1.361272376265570294e+00 -2.935082343218239909e-01 1.239068110803319245e+00 7.100112662409862052e-01 1.158318978771750052e+00 8.195993544918626084e-01 8.858368068340529700e-01 -1.141813117567162195e+00 -1.072713402837848440e+00 7.721079014690767073e-01 5.643162706512997451e-01 -1.299209575727595212e+00 7.170611620588042134e-01 1.402608062416444534e+00
-1.462688462906567954e+00 -1.464305029028948546e+00 -1.461717181643423791e+00 -1.462974144384586284e+00 -1.462974144384586284e+00 1.035024367561630187e+00 -7.549276552045249833e-01 1.211729948060419337e+00 3.907108814816792619e-01 -1.362413206666573950e+00 1.328951281108218918e+00 -4.697551930189008962e-01 -1.362159081560435414e+00 -2.874677431057426347e-01 1.241082816254589938e+00 7.055214469220543183e-01 1.160685801982265231e+00 8.163125237739012885e-01 8.827900302187620118e-01 -1.143571652625758883e+00 -1.070663956900177460e+00 7.743641655152090353e-01 5.618470712721074234e-01 -1.300299406082915166e+00 7.190372043215270681e-01 1.401228487377255583e+00
-1.463127244197157228e+00 -1.463650671316223395e+00 -1.470556768148962190e+00 -1.470437436022959066e+00 -1.470437436022959066e+00 -5.536254516515665136e-02 -7.345746620358645229e-01 1.224917988932121782e+00 3.791038864824339272e-01 -1.365841685602726674e+00 1.326295829774125412e+00 -4.774292182672519869e-01 -1.363019898817384723e+00 -2.814234798176552532e-01 1.243082443251553038e+00 7.010245472380093323e-01 1.163043132785291700e+00 8.130189627524424534e-01 8.797388515551066712e-01 -1.145322846865033384e+00 -1.068609411716067381e+00 7.766162351216577830e-01 5.593758021089426657e-01 -1.301384494689085791e+00 7.210110657543816748e-01 1.399845210139299301e+00
-1.470148414435002993e+00 -1.463432552078648197e+00 -1.469672755545853970e+00 -1.462315577276339873e+00 -1.462315577276339873e+00 -1.413802228472829381e-01 -7.140012606468651990e-01 1.237748577039636366e+00 3.674681803825227688e-01 -1.369169007504469571e+00 1.323596578327599582e+00 -4.850878345271921188e-01 -1.363854812114788873e+00 -2.753755562519291100e-01 1.245066968123812678e+00 6.965206204204775764e-01 1.165390951802571573e+00 8.097186985019529937e-01 8.766832892706694080e-01 -1.147066689708654774e+00 -1.066549776785723491e+00 7.788640998748654898e-01 5.569024721906377096e-01 -1.302464837581713830e+00 7.229827405160201836e-01 1.398458234796177813e+00
-1.462907820072441689e+00 -1.459506672044881492e+00 -1.464590020281446581e+00 -1.465388689481690765e+00 -1.465388689481690765e+00 -1.615452301705082305e-01 -6.932135392879464897e-01 1.250217915449634232e+00 3.558046240313395003e-01 -1.372394926205131593e+00 1.320853615524446356e+00 -4.927307899708853745e-01 -1.364663806010142144e+00 -2.693240842705921234e-01 1.247036367379726007e+00 6.920097197843052550e-01 1.167729239734032642e+00 8.064117581520107159e-01 8.736233618195073936e-01 -1.148803170624690395e+00 -1.064485061632872265e+00 7.811077493807339067e-01 5.544270905535675364e-01 -1.303540430813738604e+00 7.249522227715493594e-01 1.397067565452448923e+00
-1.460055507327665314e+00 -1.459506672044881492e+00 -1.461275175341869792e+00 -1.460998510048669097e+00 -1.460998510048669097e+00 -1.697715406893972045e-01 -6.296262783058422796e-01 1.285422073240404472e+00 3.206554924882971114e-01 -1.381461914071496322e+00 1.312363368074936476e+00 -5.155631809000085219e-01 -1.366935124051509298e+00 -2.511494974255188972e-01 1.252853579220454483e+00 6.784357093466357735e-01 1.174686725188973657e+00 7.964511526231043970e-01 8.644175734011045886e-01 -1.153968337155227397e+00 -1.058260530428735580e+00 7.878133027658631438e-01 5.469887258057156698e-01 -1.306738673335983814e+00 7.308474562500949512e-01 1.392873434627017071e+00
-1.460274931452380853e+00 -1.461687731299339932e+00 -1.461496178492646791e+00 -1.461657077156915507e+00 -1.461657077156915507e+00 -1.583812645863201807e-01 -6.080434006232787736e-01 1.296410597793960395e+00 3.088891838770895792e-01 -1.384279908605630327e+00 1.309446476104564994e+00 -5.231409852232908886e-01 -1.367640295505741177e+00 -2.450849516838304876e-01 1.254762244679745509e+00 6.738974482256950838e-01 1.176986697345797417e+00 7.931177802653768261e-01 8.613403703492740204e-01 -1.155675265931753293e+00 -1.056175590092361949e+00 7.900399877318339259e-01 5.445052278067125107e-01 -1.307795228802282272e+00 7.328081102623813514e-01 1.391468030544819712e+00
-1.460055507327665314e+00 -1.454490262383885124e+00 -1.459949223877900382e+00 -1.453096240660287419e+00 -1.453096240660287419e+00 -1.721339683255909692e-01 -5.862775588939457272e-01 1.307020512901372999e+00 2.970993588896194137e-01 -1.386995381982408571e+00 1.306486338056090935e+00 -5.307018774804395100e-01 -1.368319477541837914e+00 -2.390174177798173039e-01 1.256655669755735838e+00 6.693524810858576535e-01 1.179277043094828059e+00 7.897778682748247681e-01 8.582588947942474400e-01 -1.157374780789213853e+00 -1.054085617503627281e+00 7.922624057732601255e-01 5.420197233825795324e-01 -1.308847015133262959e+00 7.347665426918129628e-01 1.390058953148502585e+00
-1.452814979923946037e+00 -1.450782435027047290e+00 -1.455529430625131182e+00 -1.455510785757391901e+00 -1.455510785757391901e+00 -1.740323476761038157e-01 -5.643351942451749759e-01 1.317248678789090688e+00 2.852868897776016377e-01 -1.389608133301791337e+00 1.303483051263690351e+00 -5.382456090569626150e-01 -1.368972657597685494e+00 -2.329470079382587322e-01 1.258533832035168887e+00 6.648008617277810783e-01 1.181557743608453670e+00 7.864314441069395478e-01 8.551731653465853844e-01 -1.159066871463395598e+00 -1.051990622326552716e+00 7.944805466136930505e-01 5.395322216141574811e-01 -1.309894028486202844e+00 7.367227477426854243e-01 1.388646206608031397e+00
-1.456325498084027004e+00 -1.457325612790422831e+00 -1.456413375787546594e+00 -1.457705875473902735e+00 -1.457705875473902735e+00 -1.704887062218131688e-01 -5.422228000423078287e-01 1.327092068653990431e+00 2.734526504679827275e-01 -1.392117969263481969e+00 1.300436714480347256e+00 -5.457719319026208549e-01 -1.369599823592104082e+00 -2.268738344370973825e-01 1.260396709285475758e+00 6.602426440308308830e-01 1.183828780138344472e+00 7.830785352707533287e-01 8.520832006425524963e-01 -1.160751527734915856e+00 -1.049890614248373710e+00 7.966943999964730683e-01 5.370427315895988096e-01 -1.310936265035811621e+00 7.386767196259023116e-01 1.387229795104217622e+00
-1.460713712742970127e+00 -1.462342022451418977e+00 -1.463043065666700171e+00 -1.462096054906924403e+00 -1.462096054906924403e+00 -1.749182580396764775e-01 -4.749311168779457581e-01 1.354285027209941372e+00 2.378280743938817055e-01 -1.399028166291728770e+00 1.291040412928007086e+00 -5.682439761872492001e-01 -1.371325123613576391e+00 -2.086388555097823672e-01 1.265893411251435507e+00 6.465289408684183892e-01 1.190583719534866303e+00 7.729811766409450113e-01 8.427880817377654266e-01 -1.165760788613615651e+00 -1.043560609827017593e+00 8.033101331299317138e-01 5.295624229693448592e-01 -1.314034275873630087e+00 7.445251784777799919e-01 1.382958612783540708e+00
-1.461591409241832284e+00 -1.463214499401719326e+00 -1.462380123655061981e+00 -1.461876599526330978e+00 -1.461876599526330978e+00 -1.729355062735852822e-01 -4.522045153111696747e-01 1.362561335000340268e+00 2.259155248038848263e-01 -1.401124560302942079e+00 1.287822891972140171e+00 -5.756981951775521633e-01 -1.371848122176727136e+00 -2.025557511408951350e-01 1.267694929682056548e+00 6.419448701624185238e-01 1.192815914237658648e+00 7.696026052846113297e-01 8.396813628806778507e-01 -1.167415605979642779e+00 -1.041440647479727977e+00 8.055067345126799561e-01 5.270650709464989037e-01 -1.315057367306281311e+00 7.464701599317404845e-01 1.381527583451286345e+00
